2023-10-27 13:57:00,977 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:24864
2023-10-27 19:26:58,764 WARN  main                             - Method with same name "com.service.RPCBankCardService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,764 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,764 WARN  main                             - Method with same name "com.service.RPCBankCardService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,764 INFO  main                             - Export provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 WARN  main                             - Method with same name "com.service.ProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:26:58,791 INFO  main                             - Export provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:26:59,422 INFO  main                             - service published.  interfaceId[com.service.RPCBankCardService]; protocol[bolt]
2023-10-27 19:26:59,427 INFO  main                             - service published.  interfaceId[com.service.ProductService]; protocol[bolt]
2023-10-27 19:28:53,228 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:28:53,229 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:28:53,699 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:28:53,700 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:29:03,506 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:24444
2023-10-27 19:29:03,517 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:29:03,534 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:29:03,838 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:29:03,838 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,848 WARN  main                             - Method with same name "com.service.RPCBankCardService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,849 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,849 INFO  main                             - Export provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 WARN  main                             - Method with same name "com.service.ProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:03,879 INFO  main                             - Export provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:29:04,546 INFO  main                             - service published.  interfaceId[com.service.RPCBankCardService]; protocol[bolt]
2023-10-27 19:29:04,550 INFO  main                             - service published.  interfaceId[com.service.ProductService]; protocol[bolt]
2023-10-27 19:29:22,672 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:21056
2023-10-27 19:29:22,681 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:29:22,693 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:29:22,970 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:29:22,970 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:29:22,980 INFO  main                             - Export provider config : com.service.RPCProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:29:23,674 INFO  main                             - service published.  interfaceId[com.service.RPCProductService]; protocol[bolt]
2023-10-27 19:29:43,561 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:20088
2023-10-27 19:29:43,571 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:29:43,583 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:29:43,862 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:29:43,862 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:29:43,880 INFO  main                             - Refer consumer config : bolt://com.service.RPCBankCardService: with bean id rpc-cfg-0
2023-10-27 19:29:44,179 INFO  main                             - Refer consumer config : bolt://com.service.RPCProductService: with bean id rpc-cfg-1
2023-10-27 19:33:30,734 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:33:30,735 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:33:30,736 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:33:31,182 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:33:43,525 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:27040
2023-10-27 19:33:43,535 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:33:43,556 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:33:43,864 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:33:43,864 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:33:43,874 WARN  main                             - Method with same name "com.service.RPCBankCardService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,874 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,874 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,874 WARN  main                             - Method with same name "com.service.RPCBankCardService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,875 INFO  main                             - Export provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 WARN  main                             - Method with same name "com.service.ProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:33:43,907 INFO  main                             - Export provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:33:44,594 INFO  main                             - service published.  interfaceId[com.service.RPCBankCardService]; protocol[bolt]
2023-10-27 19:33:44,600 INFO  main                             - service published.  interfaceId[com.service.ProductService]; protocol[bolt]
2023-10-27 19:33:48,448 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:33:48,449 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:34:00,109 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:17640
2023-10-27 19:34:00,118 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:34:00,131 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:34:00,411 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:34:00,411 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:34:00,421 INFO  main                             - Export provider config : com.service.RPCProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:34:01,102 INFO  main                             - service published.  interfaceId[com.service.RPCProductService]; protocol[bolt]
2023-10-27 19:34:15,338 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:34:15,340 INFO  SOFA-RPC-ShutdownHook            - UnRefer consumer config : bolt://com.service.RPCBankCardService: with bean id rpc-cfg-0
2023-10-27 19:34:15,341 INFO  SOFA-RPC-ShutdownHook            - UnRefer consumer config : bolt://com.service.RPCProductService: with bean id rpc-cfg-1
2023-10-27 19:34:15,344 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: fault-tolerance
2023-10-27 19:34:15,344 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer-resteasy
2023-10-27 19:34:15,344 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer
2023-10-27 19:34:15,345 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework has been release all resources ...
2023-10-27 19:34:26,364 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:29612
2023-10-27 19:34:26,375 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:34:26,387 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:34:26,661 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:34:26,661 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:34:26,679 INFO  main                             - Refer consumer config : bolt://com.service.RPCBankCardService: with bean id rpc-cfg-0
2023-10-27 19:34:26,955 INFO  main                             - Refer consumer config : bolt://com.service.RPCProductService: with bean id rpc-cfg-1
2023-10-27 19:34:53,115 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:34:53,117 INFO  SOFA-RPC-ShutdownHook            - UnRefer consumer config : bolt://com.service.RPCBankCardService: with bean id rpc-cfg-0
2023-10-27 19:34:53,117 INFO  SOFA-RPC-ShutdownHook            - UnRefer consumer config : bolt://com.service.RPCProductService: with bean id rpc-cfg-1
2023-10-27 19:34:53,120 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: fault-tolerance
2023-10-27 19:34:53,120 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer-resteasy
2023-10-27 19:34:53,120 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer
2023-10-27 19:34:53,120 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework has been release all resources ...
2023-10-27 19:35:55,651 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:29668
2023-10-27 19:35:55,661 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:35:55,673 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:35:55,948 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:35:55,948 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:35:55,965 INFO  main                             - Refer consumer config : bolt://com.service.RPCBankCardService: with bean id rpc-cfg-0
2023-10-27 19:35:56,237 INFO  main                             - Refer consumer config : bolt://com.service.RPCProductService: with bean id rpc-cfg-1
2023-10-27 19:36:43,720 INFO  http-nio-8083-exec-3             - Load tracer impl success: sofaTracer, com.alipay.sofa.rpc.tracer.sofatracer.RpcSofaTracer@673270b8
2023-10-27 19:37:56,514 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:37:56,515 INFO  SOFA-RPC-ShutdownHook            - UnRefer consumer config : bolt://com.service.RPCProductService: with bean id rpc-cfg-1
2023-10-27 19:37:56,519 INFO  SOFA-RPC-ShutdownHook            - UnRefer consumer config : bolt://com.service.RPCBankCardService: with bean id rpc-cfg-0
2023-10-27 19:37:56,520 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: fault-tolerance
2023-10-27 19:37:56,520 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer-resteasy
2023-10-27 19:37:56,520 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer
2023-10-27 19:37:56,520 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework has been release all resources ...
2023-10-27 19:38:08,817 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:24316
2023-10-27 19:38:08,827 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:38:08,839 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:38:09,119 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:38:09,119 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:38:09,136 INFO  main                             - Refer consumer config : bolt://com.service.RPCBankCardService: with bean id rpc-cfg-0
2023-10-27 19:38:09,414 INFO  main                             - Refer consumer config : bolt://com.service.RPCProductService: with bean id rpc-cfg-1
2023-10-27 19:38:53,744 INFO  http-nio-8083-exec-2             - Load tracer impl success: sofaTracer, com.alipay.sofa.rpc.tracer.sofatracer.RpcSofaTracer@30ff3b7d
2023-10-27 19:39:01,507 INFO  SOFA-SEV-BOLT-BIZ-12201-3-T1     - Load tracer impl success: sofaTracer, com.alipay.sofa.rpc.tracer.sofatracer.RpcSofaTracer@d594231
2023-10-27 19:39:39,035 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:39:39,037 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:39:39,037 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:39:39,485 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:51:32,913 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:51:32,914 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:51:32,915 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:51:33,389 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:51:46,478 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:24332
2023-10-27 19:51:46,491 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:51:46,506 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:51:46,783 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:51:46,783 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:51:46,793 WARN  main                             - Method with same name "com.service.RPCBankCardService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:51:46,793 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:51:46,793 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:51:46,793 WARN  main                             - Method with same name "com.service.RPCBankCardService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:51:46,793 WARN  main                             - Method with same name "com.service.RPCBankCardService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:51:46,793 WARN  main                             - Method with same name "com.service.RPCBankCardService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:51:46,793 WARN  main                             - Method with same name "com.service.RPCBankCardService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
